Datetime,Tweet Id,original_text,geo,retweet_count,reply_count,like_count,author_id,context_annotations
2022-06-15 23:49:11+00:00,1537220706332684288,tbh ebola is probably just another mononoke,,0,0,0,2864407958,[]
2022-06-15 23:44:28+00:00,1537219519067746305,"Great Work George and Team W !!! 
Amazing one woman gets all the bids for Ebola, CCHF, Zika, and Corona. https://t.co/jaGD6pcplR",,1,0,1,2151391566,"[{'domain': {'id': '123', 'name': 'Ongoing News Story', 'description': ""Ongoing News Stories like 'Brexit'""}, 'entity': {'id': '1220701888179359745', 'name': 'COVID-19'}}]"
2022-06-15 23:13:01+00:00,1537211606945636353,"Stop #coronavirus RT!

Call for the resignation of #Tedros Adhanom Ghebreyesus, #WHO Director General
⬇⬇✒
https://t.co/NkaCorRIb5
#Coronavid19 #Coronapandemic
#coronachan #corona_chan #コロナちゃん #コロナウィルスちゃん #Ebola #ebolachan #COVID19 #Wuflu https://t.co/D8hcLJGA7q",,0,0,0,331916700,"[{'domain': {'id': '123', 'name': 'Ongoing News Story', 'description': ""Ongoing News Stories like 'Brexit'""}, 'entity': {'id': '1220701888179359745', 'name': 'COVID-19'}}]"
2022-06-15 23:01:27+00:00,1537208693078597632,We do not talk about Ebola anymore??,,0,0,0,1395176561628811267,[]
2022-06-15 22:44:52+00:00,1537204521780228098,Tom Brady the Quiet died from Ebola in 256 BC.,,0,0,0,4893877534,"[{'domain': {'id': '10', 'name': 'Person', 'description': 'Named people in the world like Nelson Mandela'}, 'entity': {'id': '768503359732985856', 'name': 'Tom Brady', 'description': 'Tom Brady'}}, {'domain': {'id': '60', 'name': 'Athlete', 'description': 'An athlete in the world, like Serena Williams or Lionel Messi'}, 'entity': {'id': '768503359732985856', 'name': 'Tom Brady', 'description': 'Tom Brady'}}]"
2022-06-15 22:31:51+00:00,1537201245210849280,https://t.co/LpqJCHBQ2i Ebola case in Congo sparks fears of new outbreak https://t.co/BnS1bCppDE,,0,0,0,1363660043732668418,[]
2022-06-15 22:22:24+00:00,1537198867103588352,I think election time is a good measure of people. You could have a two hour conversation with someone and have absolutely everything in common but as soon as they find out you're a Democrat they treat you like you have Ebola. And deny ever meeting you. 😂,{'place_id': 'f523bb393a5f747f'},0,0,2,1526598587735482368,[]
2022-06-15 22:13:00+00:00,1537196501155434496,Had a random reminder that certain Americans took Ebola and Zika more seriously than Covid.,,0,0,0,1134877220,"[{'domain': {'id': '123', 'name': 'Ongoing News Story', 'description': ""Ongoing News Stories like 'Brexit'""}, 'entity': {'id': '1220701888179359745', 'name': 'COVID-19'}}]"
2022-06-15 22:04:44+00:00,1537194420755234816,Tom Brady the Potato died from Ebola in 1798.,,0,0,0,4893877534,"[{'domain': {'id': '10', 'name': 'Person', 'description': 'Named people in the world like Nelson Mandela'}, 'entity': {'id': '768503359732985856', 'name': 'Tom Brady', 'description': 'Tom Brady'}}, {'domain': {'id': '60', 'name': 'Athlete', 'description': 'An athlete in the world, like Serena Williams or Lionel Messi'}, 'entity': {'id': '768503359732985856', 'name': 'Tom Brady', 'description': 'Tom Brady'}}]"
2022-06-15 21:57:47+00:00,1537192672682721281,"this is the worst fucking feeling in the entire world why does your input buffer do this snk

also I'm listening to @sojaroSP in the background talk about Link's ebola and forgot but I'm not going rerecord the replay https://t.co/9g2VXYCL7f",,2,0,2,3065993422,[]
2022-06-15 21:53:34+00:00,1537191612228546562,Ebola is funnier than that dude https://t.co/oGsM6GQ3fX,,0,0,0,1502001406957527053,"[{'domain': {'id': '10', 'name': 'Person', 'description': 'Named people in the world like Nelson Mandela'}, 'entity': {'id': '809466452361166848', 'name': 'Amy Schumer', 'description': 'Amy Schumer'}}, {'domain': {'id': '56', 'name': 'Actor', 'description': 'An actor or actress in the world, like Kate Winslet or Leonardo DiCaprio'}, 'entity': {'id': '809466452361166848', 'name': 'Amy Schumer', 'description': 'Amy Schumer'}}]"
2022-06-15 21:14:52+00:00,1537181870966075392,"Saskay dodged JP like Ebola patient after the show😂😂
She wanted golden boy😁
#BBNaijareunion",,3,2,17,1439144300173004803,"[{'domain': {'id': '3', 'name': 'TV Shows', 'description': 'Television shows from around the world'}, 'entity': {'id': '1415756702385729538', 'name': 'Big Brother Naija', 'description': 'Following a group of people living together in a house as they compete for a chance to win N90,000,000 worth of prizes.'}}, {'domain': {'id': '10', 'name': 'Person', 'description': 'Named people in the world like Nelson Mandela'}, 'entity': {'id': '1454224709457899523', 'name': 'Saskay'}}, {'domain': {'id': '29', 'name': 'Events [Entity Service]', 'description': 'Entity Service related Events domain'}, 'entity': {'id': '1415756702385729538', 'name': 'Big Brother Naija', 'description': 'Following a group of people living together in a house as they compete for a chance to win N90,000,000 worth of prizes.'}}, {'domain': {'id': '58', 'name': 'Entertainment Personality', 'description': 'An entertainment personality in the world, like Anderson Cooper or Miranda Sings'}, 'entity': {'id': '1454224709457899523', 'name': 'Saskay'}}, {'domain': {'id': '172', 'name': 'Global TV Show', 'description': 'For global/conceptual TV shows without localization.'}, 'entity': {'id': '1416013328594259972', 'name': 'Big Brother Naija'}}, {'domain': {'id': '29', 'name': 'Events [Entity Service]', 'description': 'Entity Service related Events domain'}, 'entity': {'id': '1529493801139507200', 'name': 'Big Brother Naija SYE'}}]"
2022-06-15 20:58:59+00:00,1537177873391435777,"snakes,lizards,monkeys and all rodents.... wasn't it said ebola originated from Congo due to eating inedible reptiles? https://t.co/LKZfLW4rVY",,0,0,0,1492917585939255303,"[{'domain': {'id': '167', 'name': 'Animals', 'description': ', for animals and types of animals, e.g., cats, birds, marine life, Labrador Retriever'}, 'entity': {'id': '852642250743889920', 'name': 'Lizards', 'description': 'Lizards'}}, {'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '852262932607926273', 'name': 'Pets', 'description': 'Pets'}}, {'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '852638925591949314', 'name': 'Reptiles', 'description': 'Reptiles'}}, {'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '852651117175488512', 'name': 'Snakes', 'description': 'Snakes'}}]"
2022-06-15 20:57:00+00:00,1537177375078682625,You now have ebola https://t.co/aX9p8qTAvn,{'place_id': '0156f1721ead7a46'},0,0,1,19012787,[]
2022-06-15 20:51:05+00:00,1537175885350064128,"Hear from Dr. Jade Le, SOC Telemed's infectious disease service line chief, about how her Peace Corps experience during an Ebola outbreak inspired her passion for infectious disease medicine and how it informs her work as a telemedicine specialist.
https://t.co/vWrN2Hc8kY https://t.co/AozzOEgeaO",,0,0,0,215731930,[]
2022-06-15 20:48:32+00:00,1537175243491807232,Deal is a whole class of dreams we recognized the role which Scherner ascribes to the Ebola epidemic.,,0,0,0,1077840555948703745,[]
2022-06-15 20:36:43+00:00,1537172272213016578,"Let's be clear. After the torrent of lies the WHO et al spewed, at this point they could declare Ebola &amp; The Black Death combined were circulating the planet and I would not be afraid enough to lockdown. I don't care if bodies drop in the street. I'm off their merry-go-round.🖕",,0,0,0,1490694560544083970,"[{'domain': {'id': '123', 'name': 'Ongoing News Story', 'description': ""Ongoing News Stories like 'Brexit'""}, 'entity': {'id': '1220701888179359745', 'name': 'COVID-19'}}]"
2022-06-15 20:18:33+00:00,1537167701730369536,"Anytime I remember when ebola come 9ja. Omo I baff with salt soteh 3days we deh cook food no salt,the food deh mix with salt for our belle.even my oxygen na salt flavour #ISEESHEGE
#Papaya #Cheating #TrendingNow https://t.co/ATWHqa1x2i",,0,0,4,1518766280559538176,"[{'domain': {'id': '66', 'name': 'Interests and Hobbies Category', 'description': 'A grouping of interests and hobbies entities, like Novelty Food or Destinations'}, 'entity': {'id': '831530561680191490', 'name': 'Cooking', 'description': 'Cooking/Baking'}}]"
2022-06-15 20:17:18+00:00,1537167384896671745,There's a drought of Pepsi amid the Ebola pandemic,,0,0,0,1307842037253918721,"[{'domain': {'id': '45', 'name': 'Brand Vertical', 'description': 'Top level entities that describe a Brands industry'}, 'entity': {'id': '781974596740190208', 'name': 'CPG'}}, {'domain': {'id': '46', 'name': 'Brand Category', 'description': 'Categories within Brand Verticals that narrow down the scope of Brands'}, 'entity': {'id': '781974596656304128', 'name': 'Beverage'}}, {'domain': {'id': '47', 'name': 'Brand', 'description': 'Brands and Companies'}, 'entity': {'id': '10026288001', 'name': 'Pepsi'}}, {'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '825047692124442624', 'name': 'Food', 'description': 'Food'}}, {'domain': {'id': '67', 'name': 'Interests and Hobbies', 'description': 'Interests, opinions, and behaviors of individuals, groups, or cultures; like Speciality Cooking or Theme Parks'}, 'entity': {'id': '850143755873140737', 'name': 'Soda', 'description': 'Soda'}}, {'domain': {'id': '123', 'name': 'Ongoing News Story', 'description': ""Ongoing News Stories like 'Brexit'""}, 'entity': {'id': '1220701888179359745', 'name': 'COVID-19'}}]"
2022-06-15 19:54:03+00:00,1537161532387123200,Alexander the Weird died from Ebola in 1765.,,0,0,0,4893877534,[]
2022-06-15 19:47:56+00:00,1537159996584116225,Instead of fighting wit my bruddas I rather fight Ebola,,0,0,0,369241453,[]
2022-06-15 19:10:01+00:00,1537150452487405570,The latest Everything Prepping! https://t.co/PS5gE6wHdK Thanks to @AndrewLacs @beccaghennes #ebola #bantrophyhunting,,0,0,0,2806425639,[]
2022-06-15 19:08:00+00:00,1537149945521836033,Ebola another animal to human crossing barrier virus...any ain of function labs where it broke out? https://t.co/VZeM6BaYxG,,0,0,0,472212579,[]
2022-06-15 19:00:01+00:00,1537147937607786496,"A new tool that can quickly identify the presence of Ebola virus in blood samples.

The technology has the potential to be developed into a rapid diagnostic test. https://t.co/tga9wW65VW",,0,0,1,17815224,"[{'domain': {'id': '171', 'name': 'Local News', 'description': 'For local-level news entities'}, 'entity': {'id': '1259951208061562881', 'name': 'St. Louis'}}]"
